id,dPC
271391,-3.06908176883374
271392,-3.23986194750208
271395,-2.63714277512626
271397,-2.50431628194776
271406,-3.45520854397615
271407,-4.6752403839418
271409,-2.86069776439853
271413,-2.49343845418974
271414,-1.84625450884402
271416,-3.51935319924142
271418,-3.79626313468276
271419,-1.96015442467817
271421,-2.79185102214894
271424,-2.9099618392159
271425,-3.66335191862391
271494,-2.43799192891263
271497,-3.7461455679761
271503,-1.54513396304863
271529,-2.47123308743844
271530,-1.59586757092588
271531,-1.10730920940686
271540,-2.62524417216012
271546,-3.01156722729764
271551,-3.30442833437501
271554,-2.46371443794832
271583,-1.22695514491415
271938,-1.91818468262291
271941,-4.95106192356541
271994,-0.515691498364691
272013,-0.791513367029868
272014,0.922973791368755
272038,1.14670843547695
272079,-3.00141504431413
272081,-1.68979853910867
272084,-1.20527586910876
272087,-1.75466058862069
272097,-3.08482919638918
272133,-1.8878079471933
272158,0.478709607110613
272174,0.224588926718609
272181,-1.75282496557848
272195,-0.53689027126555
272214,-2.77703414021186
272215,-3.44433447899334
272221,-4.0355705759717
272225,-2.63204417859862
272227,-3.92854650283544
272228,-3.94717304877937
272231,-2.72466216986483
272235,-3.68539378594108
272241,-0.947206115694019
272242,-1.33425446941051
272267,-3.24348727179542
272272,-3.94333536163665
272275,-3.73153556160107
272305,-1.10849652803246
272321,-1.91585130345649
272342,-2.35554696335304
272343,-2.63866682078161
272345,-0.809061820584829
272352,-2.99025728832264
272355,-4.57774181400358
272356,-3.0153075530576
272363,-2.54585208429441
272366,-4.45336670541377
272367,-4.88653644083532
272370,-2.2698191183627
272379,0.203127116525265
272382,-0.547013779959679
272383,-1.53023910831788
272387,-0.292815628070664
272389,-2.55039299886233
272399,-5.84233044096082
272400,-4.37454937133482
272402,-3.79723282536657
272430,-0.0354993765218326
272449,-1.88320363223737
272450,-0.262462964294664
272466,-4.68211088526141
272471,-3.47978585506989
272491,-4.14160959424241
272493,-2.54408833102965
272509,-2.34105858288434
272510,-4.98811845495711
272511,-3.06921664650851
272512,-1.0545611946275
272579,1.68135877324564
272584,1.3620621111221
272586,1.78062952326938
272587,1.36655816129579
272596,-2.10636411777299
272597,-1.48076494288382
272604,0.890405867208574
272609,2.06507671679395
272629,-0.100374700511424
272632,-2.43676238844243
272633,-1.97223682105767
272635,-0.985755254130826
272641,-3.19402131358492
272659,-2.44920619373832
272661,-3.11797158348638
272692,-2.31864614627686
272735,4.26395474411703
272753,0.664617521500913
272757,-1.6848670396902
272759,-0.209302241203037
272766,-1.00507890758471
272767,-3.89165623516682
272780,-3.86415133700228
272809,1.23741776055367
272822,-2.86699637900387
272824,-2.35030336267685
272825,-2.9799107636916
272827,-4.05311294490768
272831,-3.42918386124327
272834,-2.53715013316855
272842,-3.40292981719185
272850,-0.672603734982261
272853,-1.05201814974266
272868,-0.620091226542794
272869,-2.02148638107037
272872,-2.54604872243197
272917,0.394745783122409
272991,-4.01193793199941
273050,1.79335482805137
273118,-2.68115208312308
273121,-0.749388853985518
273166,-5.64199859173218
273167,-4.89300711095954
273184,0.0234581401774034
273185,0.372066550676693
273189,1.39262462560899
273305,-3.12671919914592
273708,0.144619434448144
273727,-0.470730392601327
273984,0.0391944042834718
273987,-2.14498171601457
274463,2.39892766302676
274478,-1.17846771986805
274522,1.30755646441092
274585,-1.17326532138155
274591,0.520918694427143
274619,4.73889613874567
274621,1.71238596957986
274623,1.07364804417686
274631,-1.35462906465901
274632,-0.765110078722988
274633,-2.11258406373731
274634,-0.0831722922399738
274642,0.819623512658563
274644,-0.721123140804948
274702,0.211789307219225
274705,1.17628313042661
274729,-2.00969807414911
274752,-2.03780396865212
274778,1.89607930623569
274783,-3.059429833426
274824,0.342200847982572
274826,-2.32620355753033
274829,-2.22214134549309
274857,-0.211264750652608
274890,2.80551505059655
274992,1.05309174879696
274997,-0.850283330966941
274998,0.185214391540277
275016,1.11594911068109
275018,0.435122897037598
275055,4.06548443901218
275066,-1.17511484961507
275098,-1.59605592126066
275114,2.64179282595413
275115,3.44270252930564
275121,4.41788976302459
275127,0.428140058328574
275128,4.71043103019141
275167,1.60243350078023
275168,1.63011704473773
275199,-2.39925915284683
275211,-1.58560271696317
275219,-1.06995113490647
275224,-2.72956989556299
275230,-0.902956434408654
275238,-0.100447771351438
275256,2.3410499162094
275261,0.926309442037891
275278,-0.981503381787049
275280,-0.927156296717689
275314,-1.5621705456462
275318,1.73263745012922
275320,1.59060103529281
275325,0.0494426771319352
275327,-0.669764264605476
275336,2.82362008728244
275338,-2.35792590235008
275344,1.02164582215753
275372,-1.16523165363987
275373,-1.51777476483639
275380,0.0210372369627386
275382,3.98428987670923
275386,-0.546935305988426
275389,2.16651933057916
275391,1.94271585286068
275394,2.07885236706929
275400,4.59246649559188
275407,1.2348558129243
275408,2.30497092894391
275412,1.75405195870359
275427,1.48926765784427
275436,-0.255673156893089
275437,-0.535662433134527
275451,0.841748819296279
275457,2.39123779276242
275465,-1.27499194288754
275468,3.71097054887093
275488,-2.07687638478009
275508,-1.22086856453162
275512,0.428256614553651
275513,-0.437171642535796
275533,-2.85745662757042
275540,-2.14244804124835
275548,-1.64824443139624
275553,-1.22278026537146
275669,2.20023499281264
275744,1.43488051711235
275843,1.94564763392398
275870,0.51830157954429
275907,0.402129148016794
275945,1.27883521239402
276085,-1.6365953829318
276105,0.584959005486814
276124,-0.332508744628313
276138,0.0489473803067066
276139,3.7448822174584
276156,1.84037177599692
276158,3.29550213690828
276190,6.4073789065862
276212,7.52821023917816
276224,4.40598425251878
276228,2.30028697888432
276255,2.20680692056957
276259,3.05810723718666
276497,1.82105325070091
276724,4.87756731049656
276817,2.04166793877662
276845,1.61046669974768
277000,-3.29582173660819
277167,2.7992245591888
277379,-0.0340916913475412
277406,-3.4015939809719
277657,-1.3894404726065
277858,-1.1973187345251
277941,0.0381300915250521
278046,0.116255673366307
278151,-1.40962807002237
278152,0.173181132664022
278157,0.516622178774149
278158,1.43750363387011
278167,3.87581153407783
278169,2.35319191621058
278176,-0.580818101978498
278181,2.28530121778082
278183,3.34497185348904
278186,3.18790056376905
278188,3.0726913595617
278193,-1.10062997531706
278200,2.67316775429904
278203,1.68120722790154
278208,1.51192188510436
278231,0.479940150092729
278235,0.524274948831278
278239,-1.27044520119726
278332,-0.718206182316658
278462,-1.01572479228828
278563,-1.14530850030134
279239,-1.82843172332316
279362,2.56026237987161
279385,-0.302563599280427
279401,1.30303645151283
279403,1.40605426963967
279445,-0.0921354143725971
279449,-0.467686175461904
279473,-1.03437520455448
279488,0.760396323987298
279493,1.12238181085044
279497,2.15100216673225
279499,0.00416095630254277
279502,-2.85816034611947
279518,1.94491256571282
279543,-2.75016729940515
279738,1.75980558025427
279751,-0.261766009757967
279760,2.97197781803211
279761,-1.14570460577622
279776,6.91374140961504
279793,4.3697808052706
280076,1.10227597976209
280079,0.168297125404228
280095,5.67149178952489
280253,2.30097554359473
280254,1.66337915158076
280698,-0.0336801498547457
280717,-1.26884350597602
280756,-1.1173105377404
280757,-2.86423300445018
280758,-1.32064323673474
280777,0.380049591815996
280780,4.29999076454976
280791,2.86505953693443
280792,2.45655882792005
280794,1.97520296046597
280801,2.18781911204335
280812,1.77165012496753
280904,0.531914680826748
280914,3.342713993091
280936,1.95445239146832
280944,-0.39461852409712
281121,-0.603486327010508
281133,1.88044655152922
281184,0.808973128600728
281219,2.65809292841843
281746,5.47406149512414
281752,1.57242235995607
281755,3.91825599184727
281760,3.201815978426
281764,2.83560959554663
281767,3.81693621528159
281769,1.12016053272242
281771,1.97993272376191
281774,5.12813097185361
281776,2.34737168464972
281778,-1.43815178851306
281780,3.12904392929741
281784,0.532939774414392
281788,2.67702580381181
281789,0.0760143881526
281793,2.00744761795511
281795,2.01194972962802
281798,1.90666697101775
281802,0.276327171680337
281806,0.619205487643764
281810,-0.593512101521468
281811,2.39418764331781
281812,0.743703787211537
281814,2.81253171477906
281815,2.70873782877836
281817,3.10603977291684
281822,0.098863395834409
281829,1.48960742064665
281830,2.76661161792576
281832,1.69891956559927
281833,2.44383359843275
281835,1.10218085693928
281838,2.048546555021
281841,3.94510575850259
281852,2.97525808371597
281853,4.87573516167304
281854,2.13144127924083
281855,3.93509711549389
281859,1.57088819786586
281864,0.136390729749797
281866,5.13557642410977
281870,0.534502984288658
281872,2.70718690769229
281874,1.98389534429909
281876,1.12508993743519
281877,2.564046737012
281880,1.00164445137165
281883,-1.64202861155706
281886,2.63230420388463
281892,0.832159318274593
281893,2.69305574634456
281894,3.34318679520598
281896,1.99701095833493
281899,3.95126475996414
281902,6.00849156727106
281903,3.23533952681917
281906,4.45331304262978
281907,1.47764938616819
281909,2.83953344671565
281920,2.0032337845041
281926,2.81730456837396
281932,2.02134067298457
281937,1.01849702021076
281939,6.87930951071912
281941,2.51019216250612
281944,3.00662570831242
281945,4.60635828756682
281949,2.12679900428415
281950,5.85465345591999
281952,2.89324550767939
281954,1.53051486617453
281955,3.25623052466169
281958,-1.96378394635075
281959,2.58538779732974
281962,1.71637114694776
281964,2.55158475039228
281966,2.56255041811331
281967,3.12998482301694
281968,1.85758521364149
281970,2.21294852219902
281971,3.44790258366217
281983,0.229125158468831
281991,3.36510171666871
281993,3.71522057243447
281994,5.86434226008898
281995,5.02765722870105
281998,3.53634790555443
282002,1.00469054824558
282003,2.92510822789545
282006,2.36268403159403
282012,1.85223197168388
282017,1.14310769259269
282018,2.19628304745445
282022,0.495981199037939
282023,-0.122946628824514
282025,1.98192416976536
282030,4.39594950484412
282032,1.95995280384637
282033,3.70919140261751
282035,1.55182720222547
282040,2.78915623118064
282043,-0.430014768212014
282066,1.27781099729241
282102,3.17047095752056
282113,0.522085379067041
282114,-1.74252086622127
282116,-0.836311124233868
282128,-2.49319160921731
282144,0.320706635516649
282189,-0.756395073063887
282204,2.31749449606142
282229,1.04220548158008
282244,1.01170559064233
282245,1.24968544991963
282290,3.45740388730191
282294,-0.320620135459947
282298,0.481822285138313
282302,1.46989837473274
282319,0.306414204141486
282324,0.813395273015793
282330,0.130642268223396
282332,0.935104136093483
282333,-0.172338106109901
282337,0.461303009548698
282340,-1.18532823841282
282344,1.41604954677517
282358,0.089129292465285
282372,-0.345598094954351
282379,-0.155838222596226
282381,-0.575164611528421
282384,0.495436276022589
282386,1.50587935089496
282388,1.00150757661694
282396,-0.5832234710429
282406,0.302730253287933
282420,-1.9730483465269
282425,-0.454289713500015
282439,3.31276448430849
282440,2.24800204776357
282446,3.66922889288382
282452,3.8803145644569
282455,3.95091079997879
282457,2.60997418696028
282461,4.74480065771463
282465,2.46834663820689
282466,3.02238148737855
282471,2.90718528663736
282473,0.649049850716288
282475,0.421624643131016
282493,3.28909566338752
282497,-0.453704781007938
282499,4.59932369991932
282513,-0.0892435239108716
282526,-1.05094573452867
282530,3.39749921402671
282542,4.48848398855883
282565,1.12774438609425
282621,-1.63565660100774
282630,1.33775328119048
282660,1.76540148345807
282661,3.11272449339922
282675,0.904291398936921
282695,0.674824942304705
282727,-0.195560528966025
282734,0.240305201144788
282749,-0.327571533561264
282750,2.14171779865068
282751,2.77980468969842
282752,0.169707376390661
282760,0.512912050692025
282762,0.420961241979856
282763,5.43044474936569
282766,2.21191172062355
282767,-0.798545424729308
282770,2.90078430596921
282779,2.66566491650754
282782,2.10943400498545
282798,-0.290106950459452
282968,-0.188822231349988
282972,-1.13515835537071
283032,1.27802310549197
283036,-0.0351723938367324
283064,-1.97043354701549
283512,3.32660567675959
283968,-1.71839081764095
284083,4.78883283948662
284142,0.433698163811426
284144,0.644928445029244
284204,0.400944730830675
284771,-0.175405250043963
284990,1.18915276910526
285760,-0.279257666065357
285761,-0.159784900178251
286994,4.10295652271098
287113,3.17846121813368
287115,2.31357677980817
287131,1.55924763566666
287132,-0.0641068398175147
288731,0.647197303744796
289747,-0.0554087698432373
289796,1.5078837914926
289865,0.759367114368203
289887,4.76604672434672
289889,3.18070267361042
290148,3.01555896080626
290181,0.671207735230718
290246,1.95208909765471
290250,5.64664100790518
290267,6.5647786512633
290281,-0.403171784991828
290321,3.35285759685088
290326,0.858319886350672
290805,2.75476447754378
293073,-0.589468474173642
293076,1.38672576734182
293100,2.69805817926697
293117,2.09072079696348
293118,2.44888893088572
294395,2.08502905073964
294493,-0.890904210331685
294806,3.22976310790357
294968,1.84941887841463
294997,-1.08515138973462
295041,0.0969685779644076
295070,0.333877728981026
295072,0.838947849666932
295104,3.14883187292657
295106,3.39175761100022
295281,2.39570996417193
295347,1.27834394273781
295352,1.07138093344309
295383,-1.34981605416419
295452,0.457972279451214
295468,2.35996291838752
295532,1.38511757457965
295537,0.767182206100916
295905,0.451011639321498
295936,1.0454155363851
295995,2.21970974392515
296011,0.912879121384396
296022,1.03750061466172
296024,2.00505738763479
296034,4.15377248594515
296046,2.43154553879143
296055,1.31541369723851
296101,2.64865240414149
296107,3.46876044908642
296120,0.934905543934994
296122,-0.699199246122337
296123,2.86649640337693
296139,2.60272428749517
296143,0.136654135030358
296191,1.54971550740625
296216,1.26799741307134
296217,1.1891365571069
296218,1.45819667579636
296231,1.07078288363055
296244,1.24425827697692
296253,-0.595854771018618
296254,-0.814355911705016
296285,0.687850176495266
296286,-0.335769968126064
296287,-0.0600042683146563
296332,1.15927908554026
296334,2.93871991067273
296345,0.447051022242022
296381,1.94274534624304
296387,4.32632144042281
296391,0.853287820030906
296441,1.10248416499094
296583,1.38097772420679
296746,3.87549660080613
296776,5.31956837647961
296781,3.87987213270023
296819,-2.44324511997418
296842,2.03374614124471
296843,1.66163637102716
296867,1.13388351955143
296873,1.24530724629983
296893,-0.265151928405846
296924,-0.477699526310009
296929,0.933402494006314
296947,2.57773121021261
296948,0.810607288886014
296970,3.27989978616736
296976,-0.331342085269421
296978,0.125718503825909
296984,0.780643444363715
296993,3.56855802569566
296995,4.73792481786271
297000,3.70448444328385
297002,4.232261599372
297005,5.53410720656777
297007,1.73178294613252
297010,1.70647143386948
297011,-0.565138854387179
297012,5.98363404788069
297020,1.56501175861779
297036,4.03025799387121
297037,2.05762144520293
297054,4.3447846008446
297080,3.53030409923497
297084,1.33523317279953
297086,-0.373364008898667
297099,4.91146800320273
297105,2.87716476904266
297115,1.10967031078607
297125,2.72828698047343
297151,4.87554387449018
297176,4.01474631426422
297198,-1.3418756840285
297201,1.83152642925095
297423,0.205877063827361
298232,4.61029929435387
298346,2.57774549930962
298349,3.85423807889074
298763,1.58419367793528
298768,0.583879434007047
298769,-1.21607356137173
298770,-1.18469257485538
298780,6.3340376851283
298956,4.61899591706666
298961,5.13557582933366
298968,5.40805977874993
298972,5.86186806244233
298974,4.58036064230811
298982,2.14801770885183
298985,3.67624455815393
298987,4.88954359825303
298992,1.02586870072686
298998,4.48383808822551
299000,4.73555900909216
299002,5.50624550109296
299004,4.81030212573005
299010,4.96336966151481
299013,3.4641450270743
299017,5.82700962533907
299020,0.501950050139409
299025,6.18072673769715
299027,0.625967460464714
299039,4.03126348982098
299093,3.66686606146567
299174,4.56763015484684
299178,6.37282410742653
299189,5.59894772232094
299214,3.33904009517481
299253,3.63672681361685
299704,2.23073128958609
299706,0.722063595061918
299775,2.37566655827612
299801,0.81688420839656
299847,0.361891097824968
299848,0.289764231548603
299885,3.43617187146074
299886,3.36309207613775
299901,4.74426834980409
299903,5.48023678454614
299928,4.70614443513223
299991,2.69615265140222
300017,1.05452060648225
300050,-0.155819663931269
300074,0.631927394459624
300088,1.62257546127575
300089,0.637816206690221
300104,2.90740615548211
300113,1.67404148829327
300117,6.26946304608821
300120,5.28500017330919
300123,3.63575798505244
300128,7.43801334341873
300130,2.81934748238254
300131,-0.984425118279964
300136,1.38281664066934
300145,1.70880308080429
300148,2.37511851700334
300154,2.43420996063943
300191,4.18553784943798
300197,2.42476098426974
300232,2.91862953036868
300234,1.69142334917672
300259,2.90803225276468
300289,3.62322008573545
300325,4.40818597949644
300381,2.51072838437169
300387,7.67045055397457
300465,0.198646951040625
300497,3.59998178812817
300563,1.70043108227695
300645,0.316809234687043
300743,1.11072696158759
300744,-0.583286990857628
300753,1.41224690615853
300755,2.79606970731218
301622,0.538464297109052
301748,6.12942586444792
301856,4.24907882024058
301857,5.13998743545261
301858,4.84223578371328
301883,2.44440509968845
301884,3.66371314499432
301891,3.17894844590538
301894,1.4344773035214
301920,2.98450287303473
301923,0.123416791391727
301952,0.575772139059636
302016,-0.281314546066133
302070,2.22133432863563
302075,1.46503687234124
302085,-0.788096932546867
302086,-0.740804845515441
302093,-1.01727354191795
302129,-1.48203969666974
302132,1.3575779804269
302142,-1.74112869817063
302143,3.76909704678557
302149,5.87209486180913
302153,5.41344778982513
302155,5.20007322320068
302233,1.62683251598508
302235,6.21913699008849
302238,1.93515209132407
302252,0.84913784652866
302253,2.40865365747484
302256,4.11898765157872
302266,3.09644774148729
302275,0.960607805762728
302281,2.05685688624323
302284,2.09163234647233
302289,0.130087783955018
302290,1.47677102070571
302292,3.82294987012276
302299,5.78036603505768
302309,4.68488195016641
302314,5.46768524026316
302316,6.20986776899537
302318,6.30123262894287
302320,3.70804734705522
302321,4.07882858235758
302323,3.2341642436227
302325,7.74010463150358
302327,3.33830420680555
302331,5.57019480643213
302334,4.52507150405526
302336,5.1456811445335
302339,3.81629571744973
302344,4.27029029992699
302345,4.54686070339819
302356,6.82405100030025
302364,3.69702785874163
302367,-0.187971738141518
302376,5.65425453191001
302404,-0.217137231871851
302406,-0.450418861595772
302407,-0.491078890560285
302424,1.12918739388654
302453,-1.10048460826113
302470,-0.490963367294524
302474,-0.648747064627933
302483,0.195156989054308
302492,0.535053390217558
302493,3.8808390042445
302509,2.04934690396739
302514,4.68079091888684
302515,4.67630926547625
302523,6.25642539273813
302566,7.256453462881
302570,3.94522233868849
302573,2.44246059004073
302581,1.70764956883673
302596,1.70293987485008
302612,1.02357666293015
302692,-2.93461604268646
302714,-2.5576259837698
302724,-1.73498893721328
302807,0.192354015342502
302843,0.70775128585074
302852,1.01171691614851
302875,1.71655925851569
302890,1.58542027400993
302899,2.04919282268173
302901,-0.301969642962549
302916,3.55794107528955
302920,2.94505043636684
302929,1.02908054516934
302934,1.04181283496156
302955,3.13453648961631
302957,2.65508058849515
302958,2.07370341996576
302959,0.124243392177231
302963,3.26489814170573
302999,1.40211767911044
303002,2.94095702383621
303005,-0.193462362567793
303035,4.72219554949349
303043,2.91890972708971
303060,-0.319555206837498
303079,2.20485399739184
303114,2.12717345633271
303119,2.25117506049345
303163,-1.16423608376425
303175,3.13611199256304
303193,0.934197447366649
303197,1.49866200270987
303202,-2.53030371739405
303232,-3.8453580577795
303233,-3.95777425307316
303236,-3.48540155625735
303240,-1.99324882181907
303253,0.846349008216761
303278,0.666070763384279
303291,0.448034683484229
303300,2.53727045377084
303310,3.24811592653322
303335,1.09557369945941
303341,3.63474225306026
303346,2.5143865849761
303398,0.886820080554667
303459,4.44454129661544
303465,3.08344380354913
303466,2.84564559745245
303491,1.16012958570092
303523,3.14906024704182
303536,3.44879317635905
303622,3.26747528996031
303636,6.13211240648733
303659,2.23930921953718
303660,-0.642850471898626
303679,3.54690033072137
303842,2.71851222524207
303898,1.16467219401605
303915,1.79013373261364
303916,0.0504240615929541
303978,0.0673263716505895
304309,-0.876062877365794
305603,-0.955812911780487
305659,-1.49159897986219
305673,0.0517077658953681
305705,1.41809018502073
305706,-0.202833644993822
305715,3.65951928305036
305733,-1.14358375523327
305738,-1.62109032294794
305747,-1.17243984620657
305761,0.719382477192091
305766,1.05186203960564
305818,1.3997512404568
305820,0.511772131941254
305835,0.46670921228248
305836,1.21890818590375
305856,4.88989291503382
305864,1.98104840186246
305866,0.578111723577524
305876,0.317825586209079
305880,0.960824266412206
305885,0.466871770839361
305900,-0.292314864137587
305905,-0.152762663098567
305916,-1.15726264086711
305918,1.60395087125756
305924,3.21702320986641
305925,2.49638158104878
305936,2.43301643775924
305937,0.0576752854223071
305977,-0.464683462954101
306100,-1.20049934873715
306132,2.34222802459556
306133,-0.529304735503238
306137,0.674479818495679
306166,0.379990232259521
306261,-0.0859175028508904
306295,0.0436258560376597
306311,-2.18079955167169
306312,-3.05023649391834
306366,0.78073373319739
306384,1.28600796768848
306426,1.60199828864353
306427,0.156685599434546
306430,4.60127338228496
306446,-1.43120443200929
306457,1.28133478348242
306540,0.320596295867215
306802,5.11224344366024
306859,1.29616876467909
306860,1.62511771838304
306882,-2.36815744597036
306883,-2.65519369056359
306913,4.35775497019791
306916,1.69847393508332
306959,2.19212799834273
306961,1.2512049000137
306983,7.8472756449823
306988,6.12888819711925
307003,2.04041327408321
307004,1.07080843814837
307033,1.59017464981778
307065,1.03405016586921
307082,-1.01920483131963
307085,2.30698618729095
307088,1.91047292012349
307097,-1.73868376447845
307114,4.36710450673655
307120,4.05424292585941
307123,0.107142660276096
307124,0.717200449883662
307125,0.811112036880553
307127,0.92253723863257
307130,2.8085677517164
307132,0.139911499457052
307136,1.61642003333778
307142,3.52689376187162
307178,-1.30088806927055
307203,0.725560094179527
307209,2.93101511209324
307233,1.96653919038883
307249,1.67949937251994
307278,1.38493202276095
307291,3.2356384966683
307294,2.4710793426995
307321,4.46965775905574
307328,1.47603324282248
307337,0.177740389890373
307340,2.03021258110246
307341,-0.432314086675721
307342,2.55389195471407
307343,-1.41367936593581
307366,0.0688561432840849
307368,-0.219640774285642
307373,1.14133641178363
307375,2.15995821106277
307381,5.3411089144602
307391,0.627242261150515
307394,2.63813539122319
307397,2.26508449085795
307409,5.73466205248523
307423,3.41507981258162
307426,-0.663078114460457
307431,3.22237982524552
307433,3.17632257641115
307435,4.0567858635506
307443,3.24580882782222
307473,0.0111791485270599
307481,3.18689754374943
307483,1.84500247800953
307531,1.66199852835694
307573,-1.85146371617362
307581,-1.91430156179723
307583,-2.99412344901358
307600,-2.76284086843426
307619,-2.556642705107
307626,0.370712393480394
307638,-2.35357118410378
307687,-0.178510455819193
307810,-4.71590063634465
307811,-3.97946198684566
307848,1.02297113074042
307872,-0.480048072273882
307874,6.57943974344893
307878,1.45500099616595
307891,0.52915821088569
307896,0.532659781591438
307933,-1.66329459510849
307961,-0.303599482942132
307986,-0.983133903122122
308024,1.36752222684872
308028,-0.713811725979947
308066,2.13167415914075
308067,1.38095394693574
308076,-1.74279336296633
308081,1.12950746075989
308103,-2.17704441669471
308133,-0.673975346661114
308378,-3.34649624658966
308396,-0.469556595919825
308401,-0.0198560996659147
308411,-1.06047737839385
308412,1.85616760811423
308431,0.430264009339072
308451,1.30297605289151
308466,-1.22618056036595
308530,-4.21372199597332
308553,0.0325085738059177
308612,0.0708770550042869
308614,-0.665297784877243
308621,-1.10406957411951
308641,-1.34944341885813
308645,-2.26013647637611
308652,0.396378733343728
308660,-2.98363738165364
308692,-1.87353434842117
308741,3.49382366112736
308764,1.56839783062079
308767,1.65939523365955
308773,-0.0994945010911903
308774,-0.54671736633249
308843,2.26173197918582
308844,0.244925529468065
308846,-0.726033958892232
308879,2.61785925853819
308882,3.08490423230666
308883,0.228445914129785
308903,0.417631659042404
309044,-1.50290197942569
309053,-1.37754812459698
309054,-0.11845584253382
309114,-2.92363718943733
309128,-0.38040417020659
309137,-2.48118977957648
309176,-1.76617376316822
309177,-1.32394890710905
309265,-2.44765114231804
309283,-2.38547925566563
309323,-1.94836517049099
309324,-3.14926587009522
309345,-3.66243509357536
309348,-3.63646866390993
309365,-1.86606155664612
309377,1.23752328935896
309390,-1.03657640016873
309413,-1.05934203000695
309426,-3.51284478617953
309438,-2.86671213922291
309477,-0.387268763104783
309541,-3.04139262262255
309578,-4.06647758079319
309580,-3.94530311331779
309860,-2.71311553184361
309881,-4.26548103323418
309885,-1.84899684821051
309900,-2.65091260390024
309922,-4.77663527292198
309924,-3.36241268632183
309931,-2.26251248183815
309953,-0.591432031229874
309954,-0.546519885540548
309959,-2.3331391090623
309963,-3.74405974548129
309967,-2.98889596169921
309970,-1.409717049022
309997,-3.24094289129433
310004,-1.07304096909932
310112,-0.382010452344309
310124,-3.33131579461044
310143,-0.425928009937206
310148,0.686660581910084
310162,-0.742798401976805
310163,-0.682838662147128
310204,-0.107643223737497
310261,-2.74851003126933
310318,-2.62178878751806
310328,-2.18398172236892
310330,-2.87553403079706
310333,-3.09918811762596
310395,-1.71909380797489
310411,-1.27913366337984
310426,0.0224266530009927
310428,-1.38282230251216
310429,0.212628754647385
310444,0.268177843563851
310449,-0.36128954360207
310453,3.66343634617696
310454,4.39639983898228
310460,0.177231597966957
310466,0.281142529840908
310467,2.14876628347465
310470,-0.0780518845908992
310471,-0.0433875400931878
310474,0.745936768418811
310475,1.43390314472976
310476,2.18382513588924
310478,-0.20344273882814
310482,0.211302058411447
310483,0.677778019215301
310488,2.10168732905698
310526,-0.240758196751877
310548,-0.901432118504219
310573,-0.771398354728703
310583,-2.25415316000054
310587,-3.65838855027932
310594,-1.10232930281672
310599,-1.60714363376999
310612,-1.08402882796726
310616,-2.12963791122089
310645,-2.32349415176752
310647,-4.01295219839262
310666,0.677155713052139
310667,0.420655671806291
310671,1.16522737259596
310673,1.54156344710112
310674,1.98954074470705
310676,0.625549698331042
310678,-0.735016282927387
310684,1.82483150991857
310699,-0.945627825779122
310706,-1.11655313844002
310709,-1.01915028915752
310711,-1.38202725898413
310724,0.910394444587933
310725,-2.52918289674051
310726,-1.26388065936338
310727,1.53522384405197
310739,-1.33923391808422
310742,-2.67907267314793
310744,-3.68687302124687
310786,0.963894919496315
310791,0.0047902970720468
310798,-0.46687672930473
310800,-1.06152386405412
310804,5.8292969470875
310806,0.910772878764116
310849,-3.53757084470969
310850,-3.15897786070699
310875,-4.65024060940533
310883,-3.9044123658868
310889,-5.82901453893234
310898,-2.60028165092088
310923,0.5424251058196
310931,3.19240088451039
310983,0.888797647544824
310997,2.87080637992208
311000,0.931162897751617
311001,3.38904601333519
311026,1.26399079530365
311031,0.617742146488962
311033,-1.2029806633146
311073,-1.74347882346755
311127,-1.27683369710774
311133,-2.5978730326923
311135,-1.89431346389256
311142,-1.19874542111897
311176,0.743921583287918
311259,0.402059963425331
311458,2.57486869067774
311459,0.48641362652387
311506,2.79364528492386
311511,3.39034066558718
311533,-0.588789037854267
311539,5.12811215182276
311544,3.8175712056199
311549,0.348601022687853
311596,2.39591325275186
311599,1.56638196965708
311772,-0.0878820500376242
311777,-1.78987282830581
311779,-0.0834957234626298
311837,2.68853930375005
312103,-0.235756284643253
312104,0.0756150393502468
312105,1.95590580353727
312174,0.139959769696075
312245,0.446402347543475
312289,3.29948262300061
312295,0.463383879303202
312308,0.638747626852153
312385,4.81375303721551
312413,1.00141973008153
312416,0.308912747857507
312447,-1.43593644610767
312605,-0.40210714246668
312648,0.736736905014524
312676,3.45683922619625
312692,3.91547914908571
312786,-1.59330738735577
312798,-1.10594955987447
312805,0.409133848642453
312808,0.245606375191927
312824,0.312982614083244
312826,0.886686307285091
312831,-2.08835687420762
312839,3.27574667566954
312871,1.78307382771754
312873,1.10481184830675
312875,2.37881452546165
312896,0.975748671503283
312917,1.56108497699438
312918,-0.903901634637189
312959,-2.27904721111232
312978,-0.207991039630395
312989,0.509255825287002
313034,-4.52522541374368
313050,-2.13350310314774
313101,-2.43911299976141
313198,-3.20106878933613
313204,5.6088123506162
313206,1.54375707233602
313207,0.208862001707308
313211,-0.945087483087065
313233,1.06075985922551
313273,-4.10366383198197
313274,-3.02496535618261
313328,1.21497885557494
313329,0.0703432565966701
313332,3.06508208863351
313411,-2.24478477325727
313484,-3.78257131830964
313512,-1.35416707761409
314069,1.06938430913104
314097,3.1851882533593
314165,2.85626213312107
314167,1.72112184955582
314168,3.84004069953039
314169,1.06667050368944
314170,5.83618213363107
314172,1.68492030445976
314174,3.14071302856165
314176,1.95717570216476
314177,0.268338908356022
314179,0.945284636698006
314183,2.08124083784582
314184,-1.90931457775223
