id,dPC
887193,-15.7215294605396
887194,-1.42479211475745
887215,-0.0133744245670453
887218,-10.5734268952944
887283,6.90105519070584
887321,6.95767682982733
887359,-8.06536453262355
887369,-7.67636426854246
887417,-0.0969028511275347
887418,3.31333194966637
887422,4.43287987758784
887453,9.08161530175286
887484,6.32403653747273
887490,11.0339114195815
887496,-1.66502551440871
887497,-5.48712633798451
887519,7.84902975426096
887603,6.87409366351254
887607,6.09421150883107
887609,6.0056812535188
887613,5.28978291041089
887672,0.681438973230627
887713,11.2581637999064
887779,1.14190903735049
887782,2.18406728339083
887790,-0.557392671477833
887801,1.79710957836993
887813,-4.89518762560436
887820,4.73365940718105
887821,4.56744128894694
887830,-0.900648223856402
887844,10.4344739442077
887856,3.34544244024858
887859,4.00560429037589
887873,5.40939191548278
887879,10.5927257275949
887924,-11.1443377392303
887946,5.10114857712547
887948,5.37243055507157
887951,-10.32881597881
887954,-3.54384851560041
887979,5.32495001387484
887981,4.30263127680146
887991,8.13877520800608
888019,2.27265526106028
888043,7.68142011648846
888069,1.41957391008351
888072,1.47402459947517
888111,3.99647495511875
888117,2.51280695358077
888125,3.18148401266766
888135,3.32751827777403
888169,2.20941188005855
888210,1.01322568704753
888219,5.12878857169256
888254,-4.86725729003932
888274,-7.70705606562553
888279,2.20162113710855
888287,5.150375573699
888338,9.92991279697848
888345,-1.53105693355586
888414,13.711010026718
888454,12.5957407357573
888542,13.2341590559851
888607,12.8447030546207
888664,2.75466930770355
888669,10.5622530339264
888670,6.27905773123174
888696,3.5661799327449
888717,5.81258036117279
888718,3.5230195924195
888727,3.14479975154071
888732,7.31191404457413
888736,1.14481836715499
888753,2.65483488436066
888760,-3.24448503802152
888762,-0.500730594224319
888766,0.044994410015196
888767,-3.97095086199699
888768,-3.2958511965286
888769,-5.82948430943602
888771,-5.46192028147636
888772,-4.56121317748702
888776,-7.33864013557113
888779,-5.43258427331777
888780,-9.40727890463421
888783,-2.64749312242707
888787,-0.459264786179538
888788,-6.34251284441193
888790,-2.21482559609525
888793,-0.774504508258035
888796,-5.74952087460977
888798,-0.686742249988466
888800,0.218427876406327
888801,-4.46637845964977
888802,-2.12030226375952
888804,-3.07120898478794
888806,0.146846718635302
888807,-6.41258966764649
888810,-7.21908549670852
888815,-1.1528634575725
888817,0.841725188449256
888819,1.99496871932958
888821,0.988892329236554
888823,-1.50322847858455
888824,-6.04882249890787
888826,-0.902844904272161
888827,-4.38060919646896
888829,-7.3462670267073
888832,-4.8092014557026
888834,0.290332329770612
888838,-0.137926696149908
888846,1.87164394580122
888847,3.59061073483685
888848,0.148339966707841
888850,3.87323450658426
888851,-0.457582017011031
888853,-10.2226977982749
888899,7.13578582865565
888900,2.68142412625547
888901,0.962811780473279
888919,-3.60118275180842
888928,9.32989531511396
888950,-4.18251169653485
888951,-0.977658996301386
888979,2.40846909876191
888988,4.71220743814269
888995,7.28019779892424
889026,-6.30899719600356
889081,8.12678449877578
889094,-3.67303418955048
889117,-4.65060736758171
889137,-7.25143785752062
889208,1.04194858557415
889219,7.65305257543538
889225,8.57673568868457
889226,9.09253023316531
889232,5.95624148597388
889240,-1.96357292320624
889242,-7.49123715654399
889249,-6.24846522351941
889251,-16.4952036614213
889252,-14.1261010479288
889256,-4.02122768279887
889260,-9.08133635579568
889270,6.85250236457952
889280,-3.09532518120358
889296,5.16525176291733
889298,8.96490030419714
889308,-0.116052999866048
889329,1.731858236095
889357,5.13706989879929
889361,7.06897681974169
889363,3.86872694867195
889365,10.4870458753843
889366,-9.61733785384464
889381,6.41145123834931
889382,5.47618586524938
889392,3.52569507626941
889408,4.49213615488894
889432,1.57090874309861
889433,0.829007139486578
889447,2.16252276730425
889488,-5.373627682752
889489,-7.57976475470829
889490,1.05974890043406
889494,5.43015068385705
889498,2.8527415248036
889503,6.03416304990266
889505,3.553981953273
889509,-2.65702360168483
889524,5.37521562002893
889563,9.1652444017437
889565,-0.607520567873431
889570,3.39156333582939
889583,-6.60143920892047
889585,0.992543715194099
889591,-2.74971963442568
889609,8.08772185196547
889621,-0.265356842540651
889643,4.82397613900246
889651,5.60030113996047
889654,3.66975164571563
889662,4.59198958923488
889665,1.04367842073762
889667,4.74480990546288
889671,3.62463719081766
889684,7.61114280625795
889708,11.8278864770006
889712,3.44993601220192
889719,-6.53997004957745
889732,-9.84426634803798
889737,6.63538648430891
889739,-4.54683327516755
889740,-5.2402643382994
889741,-0.710458309586521
889748,5.30525817448398
889751,1.68273056253408
889756,0.608028183155671
889773,-1.68528214209842
889776,3.05286367531144
889785,-6.337823411054
889786,-3.880583165495
889795,-6.48667146784721
889796,-2.37530853373466
889814,2.35483805586963
889818,-12.6550223486435
889820,-3.92506912463474
889822,-11.5402385522464
889827,3.57681954065124
889830,2.77831182854714
889832,-0.918721847687024
889839,2.0601011747219
889842,-9.50951140419032
889847,-7.64838775563352
889849,1.54336142698089
889858,-0.280531903333053
889859,-4.01769298698798
889865,-5.46535642422442
889867,-1.17402240746784
889871,1.39895376992113
889873,6.86793364336162
889879,6.10135542420795
889887,9.48723733244589
889889,-2.83739719449502
889893,-2.60972822638104
889894,6.8100299261743
889897,2.75009644731496
889902,6.41127226185686
889911,-1.26579616670287
889914,-5.01334382029125
889916,-12.8405023255576
889927,-2.43895676303022
889929,-5.61826129235033
889932,0.256271472257879
889936,7.77434356804215
889941,-6.11598084031564
889952,1.19800831400152
889954,1.35330246411558
889958,2.52246471042954
889963,3.69320794556245
889986,0.517816759195071
889997,-1.01929943511815
889999,-2.36540226344741
890002,2.48923545692071
890003,1.97601102586114
890007,0.896480421000138
890030,1.92153736836148
890087,5.31095527185929
890088,1.70950037940953
890093,8.80604080743027
890095,5.85248297881968
890140,-8.09246609269601
890143,2.55557254927696
890154,8.61431404661851
890158,2.12818818358829
890159,4.88300543910695
890196,-1.09655351914171
890206,1.014464268518
890207,0.820113584964345
890227,-3.56377014630603
890243,-0.173477898278847
890253,2.30898068867918
890268,7.31994007415009
890270,1.10551572004119
890280,-5.0691940534966
890295,-9.85603586493951
890296,-11.3893290200461
890301,-0.720051135302713
890303,3.72929657476486
890306,4.93268410206812
890366,1.30936974174214
890689,4.95259619277095
890690,6.60247792935801
890737,2.74581042903008
890752,4.38758568462956
890769,0.96196196047714
890770,-4.25575247519779
890788,-11.9642508447615
890790,8.65721103580116
890833,9.08390874599147
890836,8.8086216953223
890839,8.97731017818122
890843,11.6591881461674
890848,6.95847581180276
890882,-8.7103979788488
890883,-9.90239711083178
890900,9.1294648385416
890902,0.779415728242792
890938,-9.99885565426245
890964,8.48382810221094
890995,-1.99081069072922
891029,6.20430417110591
891032,5.09557643961794
891036,6.85131694128184
891061,3.34848828365474
891064,6.33660489478866
891070,7.14939830678047
891073,7.85195657057812
891076,1.44765948323658
891077,-3.27909131325487
891095,3.68692163332914
891113,11.9634058603699
891163,0.331523159914628
891165,-9.74092184255452
891187,-4.7718725622145
891196,7.838166199343
891206,-3.94826869373
891214,5.06207102144939
891215,-6.41765967124271
891216,-13.8862506027016
891236,-5.27152612918186
891237,3.00534770660397
891238,3.64372022879011
891242,2.77763901673551
891243,-10.2410056141735
891246,-10.6424222193426
891251,1.07727335416075
891252,0.105579572871559
891254,1.15060857367403
891258,-10.2340661596613
891261,8.10922620400403
891289,2.34661226403601
891304,11.3244437247409
891314,3.48591400976502
891332,0.208366680100792
891337,-9.84704076001973
891340,-3.34419783520811
891354,4.98807565234388
891400,11.4680023021213
891437,7.89590336879163
891441,8.31785457366864
891442,10.5775289561493
891444,5.36668406585018
891445,9.9937881341098
891486,8.92724058190147
891512,1.63586085109165
891514,5.69853489665439
891516,6.02134054244536
891528,-7.99096204859672
891529,-13.1490951002089
891558,1.07388031640808
891559,4.49909128000407
891566,-6.92103200450923
891569,-15.4122313678709
891571,-12.8055727032543
891572,-18.6224804342238
891576,-15.7182393058225
891578,-6.77161877647426
891580,-4.18116536307447
891582,0.0462300901618473
891587,1.2297849074916
891588,-15.1852731905645
891589,-18.3526128623063
891593,-1.68441859000492
891594,-4.45770027262627
891598,8.0422940601912
891603,-7.09208059152802
891633,8.0234382329736
891634,9.2134512502594
891638,11.1437128574566
891644,10.3482074739813
891653,3.80286651736927
891679,8.46195328207473
891680,16.1668332424586
891681,11.5712921093366
891686,9.66598786419382
891687,11.0791530384491
891719,-7.92620931814046
891720,-1.98885924007788
891721,4.1395180336009
891728,-5.14868396633434
891738,-1.40200904937336
891749,-8.76368721890562
891752,8.41369947796812
891771,5.83093558409969
891794,8.4694260015639
891806,10.3411810888041
891815,-3.95001142517116
891858,-2.86219710495368
891866,-3.27279102644166
891867,-3.19570847916715
891878,1.97255334009795
891880,1.49655304871794
891881,3.16524152073965
891894,3.1412324162602
891914,5.98780801237601
891918,4.60569283795244
891920,-10.0818135939306
891947,2.20584360194094
891960,10.5633254304084
891962,4.5461350492011
891964,-0.0837293197252933
891980,-9.10235032010191
891981,-15.4673453011741
891982,-15.7347631438657
891988,-1.85928950368387
891991,2.37993701095902
891992,0.933726875845913
891994,1.12685824682383
891997,3.0723433510379
892012,-0.866884522590894
892017,1.50505647221366
892020,7.23598263096697
892024,4.46927779258269
892039,-0.349914137386232
892059,0.622734873358731
892098,10.5829100255494
892099,8.27085816340984
892100,-7.90976695422805
892105,-7.44134640535554
892129,-10.7041037717094
892130,-9.14287231027109
892132,-15.5180663613201
892133,-16.0658689613137
892139,-8.97750754631762
892140,7.33446881604082
892149,-10.6163312289293
892157,6.21833729089278
892167,4.55498304714827
892186,-0.0740361035314869
892188,6.73706735422282
892193,4.25643456411249
892195,-5.80938063810201
892204,7.23366468761072
892207,5.20103111750317
892209,6.61547045770988
892213,4.1126527802066
892218,7.70242138500535
892222,8.63892362628087
892228,5.26582724555944
892229,4.89405193812085
892236,5.68337535474405
892240,5.14927012970118
892244,6.08778670317364
892269,-6.77269239701037
892270,-7.99696186297702
892272,-5.88045406183442
892274,6.02341120441823
892277,-3.28679875735915
892279,-2.95122138862289
892282,-10.1342823814707
892283,-12.0597944677321
892286,3.9974892927397
892289,-7.55640536930457
892298,-0.801518059363188
892303,-6.37114964673848
892304,0.143662779395108
892315,1.22892843751362
892319,-2.81623994062276
892324,-7.83964669546326
892327,2.39135730424682
892334,2.77554594544819
892346,3.76594163770997
892351,-1.53087997820273
892356,2.68420681786425
892362,-1.46383561713158
892364,2.24957641846371
892369,-4.16909406243783
892371,-0.17439610149756
892379,-1.30121596134905
892380,1.7595685952999
892383,-8.10285061981574
892386,-7.72492599329194
892394,-13.662957753421
892395,-15.2449168059404
892400,0.273585191053655
892402,-0.707685425651112
892403,-1.26924006347335
892407,-9.26873765050394
892410,-9.89606419318485
892428,-1.6338268827753
892430,-9.07317081206607
892432,4.69641065755645
892437,-1.12185242884922
892444,-8.1326879138741
892449,-1.51278250709559
892452,5.28761140753894
892454,5.63321666442152
892458,2.77238798841451
892460,-11.5495408215751
892465,1.00585053341927
892468,5.0192133502082
892471,-2.83377065283714
892473,-1.10123858510477
892475,3.80444941895546
892479,-4.28269231161316
892490,10.072069277028
892491,9.07755770798385
892499,-4.61309378639247
892500,4.1433432822433
892507,2.71172498731067
892532,-6.98052408320366
892559,6.40653003097552
892571,4.61385462794408
892593,4.00969451282129
892600,-2.33361017545899
892624,-2.95137320774906
892628,-11.9750660289862
892635,1.69013963459184
892645,3.87850920065854
892649,0.215983760854291
892661,4.61305966318625
892663,4.36273712619756
892665,0.0953967261953395
892668,-6.9323676050154
892669,-11.2331598656189
892671,1.97554852903861
892675,8.56247266749638
892692,3.20520846026482
892695,8.4577567257897
892709,6.93441603016741
892711,0.246862033777848
892713,-0.907862249874025
892748,-2.99396886450706
892756,-3.66587922631723
892757,-3.51807588722601
892770,6.18477815276814
892771,-6.80495532918088
892772,7.44809810772155
892796,-3.19499122938355
892798,-10.6073464897991
892799,-9.5263922307069
892802,0.653624125559453
892812,10.1276640257607
892813,8.93859404957724
892818,-1.73953025833156
892819,-2.08251151013487
892822,4.15345499077598
892824,5.17565775075713
892828,6.40971776154525
892844,1.54668224015991
892846,0.283373869504672
892850,-2.9467372878476
892855,4.84992637270848
892858,4.32819594533223
892865,2.82853855689435
892872,-5.94764112184377
892873,-2.37461922227365
892875,-5.32780634115071
892877,-1.71335384362506
892879,-5.14674401667014
892880,-6.95812092969746
892884,-2.2525716137247
892885,2.09478362198197
892887,0.567125706736569
892891,-7.62833702406128
892893,-4.22004330000123
892896,-3.15444631851915
892899,-2.82159769376954
892902,-9.32931042643139
892906,-5.61530285915574
892909,3.2273572421442
892911,-5.23594345671593
892913,1.55715315608433
892916,-1.46991519336379
892917,-11.1973885498708
892919,-9.68337483545979
892920,-11.8720163632968
892925,-3.18991208460227
892926,-4.21556362622547
892927,-13.2290199762486
892929,-6.10182461797219
892931,-13.7459294102853
892933,1.68371046695814
892936,-5.56009512439753
892939,5.1928072574019
892942,3.60685355713038
892951,-6.55746159612161
892954,-1.80084632043517
892955,4.72395041472149
892959,-1.07113254454032
892963,2.75441645853516
892966,6.81762806010134
892969,6.73893654877106
892973,6.16076319585764
892979,6.26462146527005
892982,4.73841048664284
892987,4.66463953279253
892990,3.37915281974073
892994,1.0523983743613
892998,-0.427989643856652
893000,-4.42096468377226
893017,0.452905905744123
893020,-0.902488836961481
893026,0.387296764914517
893031,-12.5873075165977
893033,-2.15190644539599
893044,5.46155348307324
893056,-8.36468598901254
893064,4.03646971849849
893066,3.05398960163264
893087,-5.15432672450872
893089,-6.17172129429583
893095,2.42109433855139
893111,-7.79465196733154
893115,8.96090577463829
893131,-5.22323257114783
893133,-15.2592346869176
893136,-6.84146599177993
893189,0.164171133755515
893194,-7.54858286588412
893198,-6.41014696093151
893199,-10.7749684274641
893200,-14.9203051854708
893202,-2.50203080452684
893203,-3.97847626267892
893207,-6.39602977421179
893210,1.42301177052906
893218,2.60488393789959
893222,-0.274082648256732
893225,0.278821925097123
893228,-0.977023058090467
893232,-5.45886583603625
893237,-16.0494466462363
893242,-8.77250273503069
893248,0.914388842429858
893249,0.206410458368566
893394,5.88638518502383
893413,-8.69293743755713
893440,5.81394785258874
893481,11.630149674913
893995,2.3057939696951
894049,3.66532036007422
894253,5.95305543686473
894329,-5.69228194021749
894655,0.421872899162731
895030,2.60117681888988
895306,5.24871233805631
895528,6.56633863417556
895801,13.5134594154861
895999,6.10633493269241
896010,-3.44564725435976
896015,-11.5953966905215
896017,3.58532606087919
896019,-7.81412302205892
896022,-3.95015282906298
896024,0.146255874047457
896034,-10.3486381861741
896040,0.16463775142644
896042,9.55890651340806
896053,-1.10072640781081
896056,-0.803009974459124
896059,1.75416744997172
896063,-0.254294437214501
896074,-0.155454092178601
896075,-6.00387212205045
896076,-12.3706467569319
896079,1.28979742143258
896081,-2.56243273186796
896084,-2.57488821288785
896090,0.225553355321519
896091,3.90069998958865
896092,2.29488815660798
896099,4.69438590944785
896102,3.96241849277124
896106,3.5774596620245
896109,2.19109331635883
896110,-7.95124087663243
896113,-5.48331840313677
896116,-3.12767932473642
896123,4.3714327882192
896143,4.72839585375674
896148,6.07817909381223
896160,5.37035060087005
896161,5.38134128284342
896176,-7.42396902879914
896177,-13.2516882620519
896180,-2.61192474423868
896182,-9.51816008149606
896184,-12.334239871438
896185,-10.6081791775238
896186,-11.7011272241214
896189,0.0963724668454997
896193,1.88548819336996
896204,-4.18531141754623
896207,-16.6422408207341
896209,-11.4694600468777
896212,-9.68895544224548
896213,0.574976860348706
896225,-8.2850260718747
896250,4.00625529772473
896255,-0.0323798749024604
896269,7.22484022401567
896283,5.65011393233751
896301,5.11042938336347
896321,-2.72698138902516
896337,6.98456260957118
896346,3.56132806589274
896351,9.04369697014333
896356,-9.45978780068163
896373,9.99017874174114
896390,11.2565754704346
896394,3.21087073726704
896395,3.36084585049907
896409,2.10995491142594
896413,8.09513331633694
896446,3.5701512764356
896452,3.6779031660979
896464,1.66046128647865
896466,4.79952043994878
896467,6.97685333973599
896468,8.45406360134099
896469,4.89104331239675
896474,0.866129974299088
896482,-5.35038593524265
896486,2.19108317611864
896490,4.50244469150518
896502,-2.93745844856288
896508,-13.1189757678086
896521,4.15475177110213
896524,1.22065167964476
896528,6.21897660607936
896532,-12.6067410366546
896554,9.82142562170892
896569,4.97562915786718
896611,2.52669077727899
896630,5.87255959912751
896637,7.50366836978247
896872,5.02895769093141
896951,6.01060176595662
896990,5.66691876835061
897141,1.78719779160506
897164,-7.82069342628505
897168,0.382852420437297
897177,1.19678888695778
897181,8.61441607017025
897214,8.23746503234881
897216,-2.15070587780371
897221,5.9099959692727
897253,4.0494833279295
897259,5.10930981779553
897260,-1.9763761417877
897267,2.8550890808311
897296,-10.0137952658708
897310,8.54224080982277
897326,7.36225045224099
897339,5.99867088776715
897365,4.60679533321366
897388,9.55312813434705
897412,5.95986264831257
897439,5.11006752627434
897442,6.73521115992174
897450,4.39580228811932
897456,7.3097706016047
897460,6.68520690523382
897462,7.01111221674785
897469,4.84954155733256
897478,8.57038851443633
897547,-3.43661764376926
897548,-3.36677626971877
897555,5.15526226050091
897556,6.21980823870026
897566,4.1653144808888
897567,7.79375462669411
897568,-0.602251387228788
897572,4.86361999954624
897573,-2.25928523165642
897575,3.49094803112091
897576,4.5332660853418
897581,4.67006494940299
897583,4.45993924840902
897586,0.877012319411975
897593,5.68843193374868
897596,0.324592364331769
897597,0.73926387343511
897598,5.96870084857693
897599,3.76292885591655
897601,-2.51511632154317
897606,5.3871208878636
897609,6.61666842775883
897613,8.02249063032211
897619,4.54972711634524
897622,5.8053826353322
897624,8.28067518780641
897627,4.90524000358469
897628,4.76517978197766
897636,3.65554172500585
897640,5.40984217303337
897648,-2.3537302218145
897661,-4.44748483846517
897663,0.0147721729050581
897666,2.90297701300162
897709,1.70230047427412
897727,2.37539125188802
897736,5.12183663678057
897765,3.10141769480593
897800,9.66962294557172
897819,4.82694893149784
897848,9.79253546910422
897849,9.66884662809314
897854,5.15823459241495
897856,9.07735950285355
897904,11.0060677296969
897912,-10.9045561861353
897913,-6.30739026561763
897927,0.485794247777857
897928,0.355085136087336
897948,7.70665335457727
897967,-0.68951885650487
897999,-10.2121294612679
898000,-11.2533629141515
898018,-3.44707868157846
898084,2.60814165143421
898086,5.58305062105327
898095,-3.83331085177014
898105,1.9788912767269
898106,-5.25142849417279
898107,-0.905540421378651
898123,0.603337419530439
898124,10.0609919665614
898159,-9.79308418636001
898162,8.06551261065653
898164,10.6109909665686
898192,5.90317256500392
898202,6.33610413449349
898224,-0.647370726998325
898225,-6.06923539372036
898241,1.97595035646066
898244,-1.66575666833036
898246,3.04864737278653
898248,5.6349983122771
898251,1.88823475779074
898260,4.52565155404152
898265,5.10295454638542
898267,3.64656495664224
898269,0.912282110841669
898270,2.98725887478369
898271,-0.0649195243456546
898272,-0.248081482043089
898273,-1.95894240091176
898275,0.538054619549582
898279,2.35347116151611
898286,0.739834467344895
898302,5.78939001284834
898308,5.15051648991646
898312,2.23943175821436
898313,4.04277447227344
898317,2.14273856602903
898318,2.19487363800023
898322,3.42521302966526
898323,5.32363632614934
898325,2.28235512588128
898331,1.49960002190304
898333,1.17842282106547
898336,0.0492107775633599
898342,4.51857096114913
898346,5.88048915926322
898348,-1.59437323542187
898359,4.25460214664607
898375,-4.12128748518883
898379,3.75908087758472
898381,6.68102040232199
898389,0.0892906529892183
898392,5.74007310808676
898397,4.3797487496885
898399,3.81487488362894
898402,6.66321835350878
898404,-2.81173887961673
898405,5.00584800564047
898411,5.39826378841586
898414,-0.382372041768416
898415,0.554280466880542
898418,5.07304445879997
898419,4.98211721556725
898421,1.04030425056432
898430,-1.68634370082187
898433,2.17940440187017
898450,0.985394463169536
898452,-2.86677813371857
898453,0.0538399804277461
898456,-0.814046218764821
898483,-3.03721112396613
898484,0.824617322422117
898513,5.39000316799658
898541,-5.7627062456619
898573,-4.71087092544928
898619,-0.643424726118864
899095,4.45972587190863
899208,5.0434209476373
899209,3.98829755616076
899234,14.4094655160432
899286,14.8576433643931
899345,9.68894057083153
899368,10.1302251259267
899377,9.27320908371314
899383,11.1761164181506
899386,8.00338997985446
899405,5.75360855550545
899407,6.5089389659951
899414,2.66158300254449
899417,-2.11622007168535
899418,-3.42892890468623
899426,-4.42137575939681
899427,-3.43279197383039
899432,6.066345666169
899433,3.27055006564635
899444,-5.02993924893145
899449,-1.33713833694137
899466,0.0324288514082696
899489,1.32153741631612
899490,1.86587026602459
899497,-10.3305245337606
899544,-1.950417771709
899546,-4.25928029666276
899550,-5.78332180371722
899556,-6.13179372499318
899560,-12.9302392369412
899562,-7.96069267166315
899563,-9.81346553947821
899567,-8.15633026149169
899568,-6.65257177817934
899571,-6.87298395360441
899573,-7.45611906604717
899575,-14.6481629377506
899621,3.01650741109411
899641,1.67089568981687
899654,8.40045210199894
899655,3.23265568663745
899656,2.65268663542809
899660,-2.14023303827485
899681,3.01149451890746
899693,10.2686396613336
899744,6.91086442384824
899749,11.8783019607273
899753,8.78833439960354
899758,-1.41189823209268
899760,-8.89430572611748
899794,3.77640101742632
899824,5.51542383590499
899840,4.12632264761379
899843,-1.74081619061235
899844,-3.33713033366316
899877,0.783296164012999
899975,4.93884710719256
900090,0.857331293776863
900094,0.109376881836722
900096,-10.5201129030542
900208,-2.24668754072735
900239,2.65843532460274
900242,3.13453300048976
900243,-5.36685871919831
900302,7.7496206017613
900355,7.27837077838747
900357,2.97530973657582
900358,-3.12221006755508
900370,6.606236039464
900407,-2.40877391917168
900435,3.86747564939907
900438,3.55590197873003
900439,9.84277237703471
900441,5.636979983838
900442,9.74693561943711
900444,5.67223930127536
900449,-2.83463974274401
900450,-5.01314905398655
900478,1.38625808116681
900488,2.31888169750188
900508,1.03007457089312
900549,4.75824532883705
900553,5.40179585213982
900576,4.80830569723407
900585,2.34217170309908
900587,-0.0905982185938541
900611,5.3088539015565
900612,-5.30148722750603
900613,-10.1087497565324
900624,-3.42592895956585
900638,-4.18654688763731
900640,1.28231159823479
900655,-11.3785968461265
900661,-4.85601591905793
900662,-9.87870246555701
900672,2.03958061495582
900676,-8.55941724619111
900690,4.65088730124881
900698,-1.6460912862052
900707,3.20691251912872
900713,0.346304591632933
900715,3.24165324076627
900717,-0.73872831576633
900723,3.44489670499776
900730,3.53439663373228
900751,5.32694304418452
900753,3.97245964566032
900762,-3.3087741310391
900770,1.28145061997822
900775,2.01717006776437
900783,4.69207658709067
900811,7.96593983900435
900812,9.77081180386539
900820,4.07437105228572
900822,7.8210266018011
900831,2.244713692729
900841,2.77453862695148
900844,1.79345605748238
900870,-11.3201164533236
900877,0.433260615802856
900882,1.09241870147682
900898,-10.0947519416604
900899,-6.36461808306633
900906,1.99049469715786
900912,4.88223791551478
900916,0.962627607539527
900919,1.52943786324042
900935,-8.73051805771593
900936,2.04446336378722
900941,4.74531344821124
900948,-7.80202742982023
900982,0.847759671058398
901009,-8.34835895466917
901019,-8.31699869691354
901020,1.16586497855074
901301,-0.469255803434454
901302,2.53221143533854
901325,5.3710785578153
901467,9.1729046054417
901498,-6.36029298580889
901544,-6.85836132931821
901545,-9.75087002032566
901547,-1.42084494345951
901554,4.2605134806405
901562,4.70934021465944
901591,2.49298824121623
901607,5.81755380084186
901612,4.02198600385293
901626,7.11356942581476
901650,-2.79653149685105
901652,5.60395669282454
901667,-0.767093507854543
901715,4.96712117004418
901727,4.98498267161192
901729,4.45400586611462
901739,1.07660595011599
901741,-0.395849567696221
901775,1.13438461743589
901776,2.91685085156719
901791,-9.88624695056247
901797,3.1705629970095
901815,-5.52449336354411
901822,-3.48539701149251
901827,-2.38525050043088
901830,-6.44692803354809
901831,-6.77614972785499
901832,-12.6138052274325
901833,-13.6903971309456
901834,-18.2867214663907
901836,-13.9281838520451
901837,-13.3708100811092
901840,-13.3772856760199
901843,-2.51963502552405
901845,-1.70280773779591
901849,-6.56035410116048
901851,-4.9868762418374
901855,-6.5666095354785
901860,1.72747416410551
901861,-2.67150652656884
901869,-13.3798433688999
901871,-13.0222844357285
901877,-3.97412816886581
901886,-0.428629119738705
901888,-0.0566221405604068
901907,-4.20127764457035
901920,5.03627929520495
901939,3.52108161715915
901979,4.58335880145047
902028,-5.81934534261556
902033,-4.79107014541305
902036,-12.9524716881633
902060,-7.38486955224496
902067,11.419657050107
902070,1.68932465621988
902095,1.48958204709288
902129,-4.02428961725781
902143,0.0392811585111659
902146,0.0901643812211681
902154,-6.02077466633216
902156,2.8220564793012
902158,5.62614996482997
902161,4.4884473087668
902164,3.51284883397163
902169,1.43491071078882
902189,-1.01975417520896
902208,9.56603644946376
902212,-1.25800048875921
902215,0.274767359775808
902222,-9.5644008230524
902226,-1.70170923096596
902238,-16.309738125087
902247,3.60520217454863
902254,5.62845889704765
902257,-10.7672774775906
902260,-10.1033882428744
902281,4.26612414713227
902283,1.70575863010121
902296,-0.186875081648649
902298,7.24870163902257
902300,4.12015542546073
902301,-7.66286817305851
902303,-7.86980823878921
902304,-10.4341144762701
902306,-4.6954899577022
902309,-4.34656402581501
902311,-11.2100378692595
902315,-9.20512683666949
902318,-8.68316627474377
902319,-6.39064220790542
902322,-11.5622961396965
902325,-14.7989282375477
902329,-6.24684743831487
902333,3.86553899966474
902353,7.08291682691353
902355,0.780463371990988
902422,5.86864684544798
902495,10.1253186493667
902502,9.48544954692054
902504,8.18775534347671
902511,3.30385155727534
902512,-0.976768383699152
902528,9.30763940527313
902549,-2.73839829026681
902562,-10.9830990905556
902576,4.63130149132443
902577,-10.4992162081773
902592,-1.98996913139499
902594,1.9144071356372
902607,0.380104127143149
902631,6.88055754407857
902639,4.87515479755289
902640,10.1366432744057
902642,9.81572369170077
902646,10.0751213851871
902647,9.07808937578333
902648,9.76708193823312
902649,-2.43439584270503
902650,-2.53274822076996
902723,-11.295416461924
902751,6.19424367244565
902851,-1.54024781264071
902864,9.45724706645333
902905,6.85743478369601
903005,6.14072735054543
903007,6.66486938777589
903014,3.79818508999886
903015,-2.47022725619082
903018,3.91498951501084
903056,9.0022852981865
903059,11.7066766594854
903070,2.29999657675241
903083,0.432961346300043
903086,-1.35594232357744
903089,-0.467088491852756
903094,0.949525628804038
903095,2.70847325591495
903099,3.66719372728626
903104,-0.0037520999702938
903107,3.09281659826253
903108,4.03294682118997
903110,-0.046419586421182
903112,2.01521794520613
903114,-0.587343818535627
903115,-1.46832346758088
903117,-4.87173018514139
903118,-5.59358603145972
903119,-5.79321818843867
903125,0.570069954025707
903163,6.84907550048716
903182,3.32368332305709
903207,6.10692310491363
903231,0.0186487560477726
903239,2.43620735700452
903243,6.62281254092018
903244,0.948920262357282
903246,-4.03701189273166
903261,8.31615492046851
903262,7.4737968081333
903268,-3.4574929134857
903270,1.00628916941877
903297,-3.40711583987262
903299,-5.20385986950293
903302,-1.38584965851203
903307,-0.60748226917986
903310,-0.240635664399143
903316,-12.2572003831008
903317,-11.2972193832192
903331,-7.76133011529775
903337,1.49654348217245
903339,-16.4662786706372
903342,-7.82359944803177
903343,-3.62422334989747
903346,-8.34321425019723
903356,-5.48137340062427
903361,-11.6151801982154
903366,-5.35660118790219
903369,-5.91226245711179
903370,-10.9032308660215
903373,-18.1575263397705
903375,-13.2085843395548
903379,-14.2643023171653
903382,-6.39727574428757
903384,-15.0579198149562
903393,-9.91342199774334
903394,-4.64494570660703
903395,-15.5102642433655
903403,-10.2652485246453
903405,-14.4310519029238
903409,-8.28986017112411
903433,-8.43648966717832
903438,-3.12863009468104
903493,-2.27548906861764
903496,-6.48656225046357
903499,7.11686724853403
903509,2.27591022736264
903522,-0.307271413955945
903525,1.71566569963256
903533,-4.62494522716895
903537,-11.3956114904892
903539,-1.66956509898038
903541,-4.52199379806197
903545,-6.76694065716162
903547,-0.354164650267943
903549,-3.72170877298554
903551,-3.6718845893481
903555,2.37774852347262
903558,7.98757989456325
